x,y,z,yaw,name
0.0508483462035656,-1.197945237159729,0.4178493618965149,0.6544709205627441,point-00
-0.12333375215530396,0.3469141125679016,0.3604805,0.1512201577425003,point-01
1.6969834566116333,-0.028297025710344315,0.3629457,0.1512201577425003,point-02-thermal
1.6969834566116333,-0.028297025710344315,0.3629457,-1.3877800703048706,point-03-leakage
2.6598682403564453,-0.2037382423877716,0.3604805,-0.6067127585411072,point-04
